READ TERR 1 2
NO	NO	NO	NO	NO	NO
12763.631032	141.163040	-174.742880	2.69024472360905e-12	6.83923684200867e-13	-6.83923684200867e-13
16726.780038	146.046214	-159.846286	2.68817907855262e-12	7.03898914788635e-13	-7.03898914788635e-13
16982.104757	96.321594	-109.278506	4.00097809563078e-12	1.04768511599634e-12	-1.04768511599634e-12
17231.486977	85.134755	-153.060626	3.38820285482284e-12	8.9671630210438e-13	-8.9671630210438e-13
17461.955306	190.647326	-145.333574	2.3875601867088e-12	6.2965748325178e-13	-6.2965748325178e-13
17790.520230	145.409782	-137.917598	2.82153547109045e-12	7.38827427648706e-13	-7.38827427648706e-13
18104.044866	152.822186	-168.114854	2.4527577322501e-12	6.46842944217194e-13	-6.46842944217194e-13
18387.548996	89.962116	-130.681944	3.58918279336512e-12	9.39854843675148e-13	-9.39854843675148e-13
18582.055300	106.070512	-104.544188	4.29812633184682e-12	1.04891351532496e-12	-1.04891351532496e-12
22357.550727	188.403884	-280.463956	1.78022993610562e-12	4.65167751792842e-13	-4.65167751792842e-13
22737.887616	234.311276	-191.933004	1.9635078048574e-12	5.13067564495327e-13	-5.13067564495327e-13
23195.476255	95.152396	-223.277364	2.65995301852111e-12	6.88139724833545e-13	-6.88139724833545e-13
23566.786592	333.121340	-276.157940	1.37539413770345e-12	3.59379237323306e-13	-3.59379237323306e-13
24042.545951	125.645301	-142.638019	3.12120974034318e-12	8.15586081157289e-13	-8.15586081157289e-13
24310.892173	160.666098	-142.700922	2.79343358455437e-12	7.22702043934273e-13	-7.22702043934273e-13
28592.108735	261.401017	-375.457863	1.32425948230959e-12	3.46024868239182e-13	-3.46024868239182e-13
29124.737334	262.831897	-271.227583	1.55558752512302e-12	4.12276671150231e-13	-4.12276671150231e-13
29783.935626	451.091746	-396.366394	1.64796530191686e-12	3.35635974653906e-13	-3.35635974653906e-13
73578.493752	6735.838440	-4889.415100	8.42292945565961e-13	1.75261263400792e-13	-1.75261263400792e-13
92312.570177	721.446315	-6387.203514	5.78829775535771e-13	1.54587068566782e-13	-1.54587068566782e-13
111545.079102	4648.753670	-14039.350370	4.8072957568292e-13	9.15892366940919e-14	-9.15892366940919e-14
124906.058025	2809.135946	-4270.510334	4.78865403359931e-13	1.05049530894142e-13	-1.05049530894142e-13
133106.393562	4734.290390	-892.514330	5.7042943639276e-13	1.54102724117296e-13	-1.54102724117296e-13
187646.258265	4540.993666	-7685.791814	3.96853066711611e-13	8.01823357536555e-14	-8.01823357536555e-14
201369.216156	12035.688036	-5971.930064	1.41425241360438e-13	3.57024560357469e-14	-3.57024560357469e-14
289796.046131	17018.363720	-24637.847100	1.16157413031527e-13	3.21045499349537e-14	-3.21045499349537e-14
398541.940294	35772.157158	-35186.122562	9.17510734291077e-14	2.40417251231352e-14	-2.40417251231352e-14
535793.349025	146562.510227	-97231.349062	5.12497521285355e-14	1.46218281359085e-14	-1.46218281359085e-14
759346.144757	90388.832115	-72039.750186	6.56148889267391e-14	2.54763080242647e-14	-2.54763080242647e-14
