READ TERR 1 2
NO	NO	NO	NO	NO	NO
474.397068	15.468944	-19.633516	2.91035056394948e-10	5.76050789868292e-11	-5.76050789868292e-11
582.203858	29.674154	-20.472234	1.66478323597291e-10	3.75239927471137e-11	-3.75239927471137e-11
644.896138	29.664934	-33.018126	1.51040457041216e-10	3.24364123373103e-11	-3.24364123373103e-11
711.288288	38.492444	-36.727216	4.16359917745972e-11	9.08574682312824e-12	-9.08574682312824e-12
790.421338	34.579053	-40.640607	4.07220524567733e-11	9.14395989951446e-12	-9.14395989951446e-12
867.950008	29.762744	-42.949616	4.06213164363908e-11	9.19847532229478e-12	-9.19847532229478e-12
944.432037	48.558995	-46.719285	2.80205167169945e-11	6.29188473177272e-12	-6.29188473177272e-12
1052.785533	50.527698	-59.794502	2.30341938416456e-11	4.94850001829265e-12	-4.94850001829265e-12
1201.417191	120.033161	-98.103959	6.52446459615397e-12	1.74281373915e-12	-1.74281373915e-12
1388.061665	184.121047	-66.611313	5.60026544196903e-12	1.37742728920352e-12	-1.37742728920352e-12
1702.829048	190.279844	-130.646336	4.76703982054206e-12	1.10411619502032e-12	-1.10411619502032e-12
5291.160570	129.963421	-160.885459	3.95925293318715e-12	1.036945619002e-12	-1.036945619002e-12
5628.995851	220.879460	-207.871860	2.60629633180786e-12	6.9693505626577e-13	-6.9693505626577e-13
6058.362666	142.537186	-208.487354	3.1890088165319e-12	8.45638253629296e-13	-8.45638253629296e-13
6380.797583	143.546448	-179.897732	3.46610310268127e-12	9.13450262192555e-13	-9.13450262192555e-13
6770.649527	199.997564	-246.305496	2.46279581452297e-12	6.57161310957621e-13	-6.57161310957621e-13
7324.457563	363.283629	-353.810472	2.46884858730803e-12	5.21318203854202e-13	-5.21318203854202e-13
11243.403189	254.027443	-322.655377	2.1224361228605e-12	5.63825670360054e-13	-5.63825670360054e-13
11793.117908	185.717624	-295.687276	2.61767712387071e-12	6.86868780332659e-13	-6.86868780332659e-13
12268.600643	259.337648	-289.765112	2.25419696160039e-12	6.02513628243986e-13	-6.02513628243986e-13
12845.267761	610.364991	-317.329469	2.04137688151161e-12	4.37253459933056e-13	-4.37253459933056e-13
17046.145478	318.444973	-330.949907	1.77952181065755e-12	4.72648114186518e-13	-4.72648114186518e-13
17836.119430	285.680902	-471.528978	1.4886909738474e-12	4.02833071294099e-13	-4.02833071294099e-13
18587.229121	653.767942	-465.428789	1.70518494007573e-12	3.62252270872416e-13	-3.62252270872416e-13
23316.341272	352.000640	-588.242520	1.22978017657412e-12	3.3209195978252e-13	-3.3209195978252e-13
24305.835334	713.943558	-637.493422	9.85633839078203e-13	2.53505795160005e-13	-2.53505795160005e-13
29592.839300	1225.620111	-878.004589	9.20034753763343e-13	1.91908668204706e-13	-1.91908668204706e-13
35052.470781	1541.239331	-993.642269	6.83420412162104e-13	1.52756617817261e-13	-1.52756617817261e-13
40833.882852	1379.767379	-1004.680041	7.7183602849974e-13	1.64419889609773e-13	-1.64419889609773e-13
52508.262875	1436.830437	-1113.109763	4.50740930979319e-13	1.20720292469015e-13	-1.20720292469015e-13
