READ TERR 1 2
NO	NO	NO	NO	NO	NO
2227.029865	79.016307	-91.481453	4.9622384623584e-12	1.30744431899744e-12	-1.30744431899744e-12
2445.611466	108.647866	-139.565294	3.60223969845167e-12	9.26669964008138e-13	-9.26669964008138e-13
6026.579146	215.137185	-316.431823	1.85587146436854e-12	4.84970630643166e-13	-4.84970630643166e-13
6439.455470	133.226301	-197.739139	2.72048391595852e-12	7.08449363520544e-13	-7.08449363520544e-13
6769.279069	159.441462	-196.597298	2.49829113913154e-12	6.58496799937939e-13	-6.58496799937939e-13
7049.557340	152.460632	-120.836808	3.28230528034484e-12	8.57714690002793e-13	-8.57714690002793e-13
7344.644860	195.860972	-142.626888	2.63198953036809e-12	6.92559778656399e-13	-6.92559778656399e-13
7909.793378	428.023313	-369.287547	2.0987043420287e-12	4.03710084925464e-13	-4.03710084925464e-13
11929.254970	198.440661	-298.963507	2.54480033262443e-12	6.7118477160388e-13	-6.7118477160388e-13
12219.864438	83.343233	-92.168807	5.58045729765315e-12	1.40434575125501e-12	-1.40434575125501e-12
12467.740383	128.823169	-164.532711	3.09722125775534e-12	8.06747501892486e-13	-8.06747501892486e-13
12861.425078	143.831033	-264.861526	2.18684835063823e-12	5.71624101547392e-13	-5.71624101547392e-13
13215.476332	203.487279	-210.220221	2.11351676021514e-12	5.58397082775996e-13	-5.58397082775996e-13
13755.172651	368.332121	-336.209039	2.16483548336133e-12	4.28930702922311e-13	-4.28930702922311e-13
17632.745055	214.302857	-226.984123	2.25899518456422e-12	5.96427699591834e-13	-5.96427699591834e-13
18093.067645	190.252987	-246.019733	2.3104869775766e-12	6.02726952741505e-13	-6.02726952741505e-13
18650.199437	295.052634	-366.878806	1.5215532429354e-12	3.96889634375395e-13	-3.96889634375395e-13
19403.593393	504.452939	-458.341321	1.44664325009985e-12	3.23237822390731e-13	-3.23237822390731e-13
23595.717602	308.933670	-322.908970	1.76176849478577e-12	4.61957974566671e-13	-4.61957974566671e-13
24183.998210	304.857342	-279.346938	1.89950276628293e-12	4.99741209813373e-13	-4.99741209813373e-13
25139.123946	553.229186	-650.268395	1.40299329164407e-12	3.00587146355776e-13	-3.00587146355776e-13
29753.159716	408.794116	-792.789032	1.24319505197507e-12	3.28720198882896e-13	-3.28720198882896e-13
30863.939146	614.343126	-701.985314	1.51733490695957e-12	3.31568405180077e-13	-3.31568405180077e-13
35603.843945	446.757307	-637.092761	9.85733114268873e-13	2.61747765219984e-13	-2.61747765219984e-13
36693.818574	570.311617	-643.217323	1.33601351255179e-12	2.6349254755449e-13	-2.6349254755449e-13
42081.493535	965.630317	-1146.878192	8.82514855560524e-13	1.66525906250367e-13	-1.66525906250367e-13
47994.915269	837.265143	-1003.093057	7.50914020111007e-13	1.67510401140825e-13	-1.67510401140825e-13
53709.737704	909.749908	-755.097292	6.98552886982659e-13	1.86090950313453e-13	-1.86090950313453e-13
58446.736016	581.941935	-679.019293	6.59098020449584e-13	1.84000090900045e-13	-1.84000090900045e-13
59842.444486	560.228526	-813.766534	6.97526080124726e-13	1.76036760892285e-13	-1.76036760892285e-13
64729.278598	978.123374	-1175.647326	4.08242478405439e-13	1.0991923660991e-13	-1.0991923660991e-13
76568.316881	1192.761071	-1441.839578	5.000605271705e-13	1.13926211763249e-13	-1.13926211763249e-13
82577.354606	866.090185	-1523.856835	5.84930772143688e-13	1.32473659075453e-13	-1.32473659075453e-13
91385.078947	3637.680325	-4018.476875	3.56640395974226e-13	7.77312685492267e-14	-7.77312685492267e-14
105399.242936	6963.247356	-6511.898924	2.19073463028926e-13	5.11778265432303e-14	-5.11778265432303e-14
124067.564311	5696.079760	-7841.026200	2.01225602698331e-13	4.87604609057417e-14	-4.87604609057417e-14
146363.647078	6498.058994	-12551.409226	1.55866523039321e-13	4.02367295460046e-14	-4.02367295460046e-14
163045.518144	7157.188168	-6381.555832	1.67763479331603e-13	4.58921067091772e-14	-4.58921067091772e-14
182669.999591	16512.538021	-8955.657939	1.03133838499322e-13	2.78829111004022e-14	-2.78829111004022e-14
210042.206280	6480.365892	-7422.051336	1.94808531116583e-13	5.10377590403127e-14	-5.10377590403127e-14
231441.984999	19761.423313	-10902.231947	8.35015607082828e-14	2.40347490864718e-14	-2.40347490864718e-14
261182.937576	7419.954856	-6473.909033	2.02848279501068e-13	4.95107944569322e-14	-4.95107944569322e-14
283094.754472	14426.911600	-11044.143329	1.23419416040047e-13	3.21270611053079e-14	-3.21270611053079e-14
321103.308806	22679.237646	-19811.632443	5.47859673313071e-14	1.70342923635157e-14	-1.70342923635157e-14
365231.584645	19051.163486	-18021.851194	6.61312752634238e-14	1.87174164081632e-14	-1.87174164081632e-14
409820.150982	20723.761930	-21531.009898	5.40327206524245e-14	1.62410489822316e-14	-1.62410489822316e-14
474418.657216	25542.870775	-40371.634353	3.83392289840076e-14	1.15833415228278e-14	-1.15833415228278e-14
546424.347314	28779.646218	-42979.998042	3.19374325170533e-14	1.03810837488823e-14	-1.03810837488823e-14
655088.388928	105093.237223	-76439.710897	9.82138044923504e-15	5.21012255538688e-15	-5.21012255538688e-15
847710.304060	74533.504391	-83956.482709	1.80461158458881e-14	6.72686755545651e-15	-6.72686755545651e-15
